chirp_mass,mass_ratio,a_1,a_2,theta_jn,psi,time_jitter,tilt_1,tilt_2,phi_12,phi_jl,ra,dec,phase,luminosity_distance,geocent_time,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,L1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,L1_matched_filter_snr,L1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
13.650881095563909,0.7420420575849997,0.26938105762214803,0.16941520817915753,0.5383578701307046,2.90478899282205,-9.373041724835277e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.3864888971239964,4426.708340991308,1385860007.2348323,-0.9278010553506113,5.565016951681496,100.0,IMRPhenomXP,20.0,31.78146658184956,18.243799823012505,13.537666758837053,0.014621633647119658,-0.3826233311747518,(2.6383659861546773+1.335568928547589j),2.251742934053966,(0.3850168172514125-0.4138918557534469j),2.6347178324679206,0.2445182333381959,0.5383578701307046,0,0,0.26938105762214803,0,0,0.16941520817915753,0.0,0.0,0.22679949979699227,0.0,0.0,0.0,1.0,1.0,0.7056181074451948,2595.368978116817,10.696298159228306,7.937103094616417,8.003480401607158,18.633401253844724
13.150094203184016,0.7294659830583871,0.020988570890769775,0.5190923596630327,2.4077782595442763,0.5882592838040628,-0.000231004877458811,0.0,0.0,0.0,0.0,0.0,0.0,1.11927154772688,3465.2054983548387,1385860007.2228951,-0.9277005080118768,5.832114293935987,100.0,IMRPhenomXP,20.0,30.663397043486135,17.72997985728577,12.933417186200366,-0.0831754456590339,-0.5002569250195203,(1.007858827036472+0.42139405389450146j),2.391774070201469,(3.2066445271868553-0.04150599891467117j),2.77583049901581,0.24388270080476634,2.4077782595442763,0,0,0.020988570890769775,0,0,0.5190923596630327,0.0,0.0,0.23108219140784889,0.0,0.0,0.0,1.0,1.0,0.5767631315951202,2197.670281016755,11.244542380534591,8.20251116165836,8.339930037481803,19.44705354219295
14.256015944245421,0.669483404240959,0.63980630445806,0.3307679211172456,2.0947925320980403,2.7405702009859576,-0.00014848091425561093,0.0,0.0,0.0,0.0,0.0,0.0,0.634461244880865,4728.765386343312,1385860007.2850604,-0.9273910532707621,6.088958424689146,100.0,IMRPhenomXP,20.0,33.54693215905707,20.094199243813023,13.452732915244047,0.004505034258359686,-0.40846553643528427,(0.5579428850288995+0.18861180808413427j),1.6764313094113892,(1.3433088164400602-0.036498726157640084j),1.9604689888370894,0.24020143815338132,2.0947925320980403,0,0,0.63980630445806,0,0,0.3307679211172456,0.0,0.0,0.5158781070321039,0.0,0.0,0.0,1.0,1.0,0.7447865798939798,2710.2256968369757,11.516708963358731,7.710245522441769,8.170635943974117,19.2269544858005
13.820741197691467,0.9492157342777018,0.1977350819769427,0.5692926576668309,2.210741565586886,2.7058465355733397,0.0002021958304049288,0.0,0.0,0.0,0.0,0.0,0.0,5.576305468445799,4897.126784722321,1385860007.123794,-0.9273698582237411,6.0125425127822005,100.0,IMRPhenomXP,20.0,31.764664128366014,16.2961254466462,15.468538681719815,0.03460645847266974,-0.4682117992866601,(1.8910029906467969-0.0594170488305995j),1.6676730854885902,(1.2993549098071902-1.1059796454872886j),1.9431995387620749,0.24983030128770403,2.210741565586886,0,0,0.1977350819769427,0,0,0.5692926576668309,0.0,0.0,0.37867364656615765,0.0,0.0,0.0,1.0,1.0,0.766383944791708,2772.4022138039327,9.225698350970825,8.757178034441354,7.8243131899170475,17.98287638541218
13.028621788508744,0.5972241360304977,0.16160087198413856,0.73858451224674,2.2319560006126378,3.0295010709908645,0.00021565806853184256,0.0,0.0,0.0,0.0,0.0,0.0,3.065651674745988,3770.7211905983568,1385860007.1246371,-0.9273521588343825,5.996395748619626,100.0,IMRPhenomXP,20.0,31.135446896137832,19.49347382986412,11.641973066273716,-0.16187229427224792,-0.5574815292752051,(1.4264899407297151+1.0199787658712367j),1.9740608368136152,(2.1929452641832516-0.37004364726529904j),2.350837283406872,0.2341022685711056,2.2319560006126378,0,0,0.16160087198413856,0,0,0.73858451224674,0.0,0.0,0.37734301379521373,0.0,0.0,0.0,1.0,1.0,0.6184683336433766,2329.8084455088783,12.044396189069605,7.193204108026114,8.04997015862502,19.237600297095717
13.1513838487333,0.9962534229916743,0.31481626078239533,0.35432168911314915,2.247259476208832,3.1108788585742397,7.285162234305353e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.253882928264627,4331.1584345179335,1385860007.2498536,-0.927304629593519,5.984300701352634,100.0,IMRPhenomXP,20.0,30.21400984138911,15.135357812491085,15.078652028898023,-0.13525402422898436,-0.5597188694064066,(1.7621567685840713+0.9233961145251954j),1.7565137965382358,(-0.17397384573372837-0.19126365155948222j),2.102552548245932,0.24999911940140485,2.247259476208832,0,0,0.31481626078239533,0,0,0.35432168911314915,0.0,0.0,0.33453190296888835,0.0,0.0,0.0,1.0,1.0,0.6931090554422034,2558.1095370818566,8.939387432747536,8.905895329323489,7.767594063985703,17.845282762071026
13.891741145548288,0.9448121724120344,0.4785461605820598,0.023623471895674177,2.566849814210232,1.236649830288662,-7.331643868935765e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.797062890137126,4209.409764981951,1385860007.289068,-0.9269397821322736,5.623522313752247,100.0,IMRPhenomXP,20.0,31.93027001835068,16.418176763440076,15.512093254910603,0.09968657399093406,-0.43227954053044604,(2.399108454293065-0.9582909687927564j),2.3876023722672275,(1.7981788740143145-0.3800308292995679j),2.795916388864788,0.24979868725150114,2.566849814210232,0,0,0.4785461605820598,0,0,0.023623471895674177,0.0,0.0,0.2575394742426629,0.0,0.0,0.0,1.0,1.0,0.6770829503880331,2509.95918589955,9.789722541536387,9.249449021780055,8.28327611483624,19.03917156331644
14.056222301334781,0.8442145770028358,0.7505154979268316,0.5581172040283664,2.3045610978124142,1.6102070411656342,-0.0001312062454778667,0.0,0.0,0.0,0.0,0.0,0.0,3.3069943086151072,4340.87247606282,1385860007.299167,-0.9268990381895295,5.935510080772364,100.0,IMRPhenomXP,20.0,32.43176984978774,17.585681327004213,14.846088522783528,-0.13120716898660234,-0.7131711921586463,(2.662693560558149-0.28660134944099475j),2.06992291786367,(1.8935305779991365+1.568195515016952j),2.4858323642699918,0.24821609902238742,2.3045610978124142,0,0,0.7505154979268316,0,0,0.5581172040283664,0.0,0.0,0.6624425337907769,0.0,0.0,0.0,1.0,1.0,0.6943834927417017,2561.9185199753438,10.378808222776424,8.761941193584752,8.295773867927764,19.140749416361178
14.891940593205245,0.67817003532968,0.4597740878309132,0.48578296848992103,0.8045605849858113,2.2807487995537974,0.00017680126237880334,0.0,0.0,0.0,0.0,0.0,0.0,2.642167690515982,4617.1549428674825,1385860007.2782342,-0.9263021471772976,5.9052552580243525,100.0,IMRPhenomXP,20.0,34.99059211474501,20.850445055093026,14.140147059651989,0.11490784247955776,-0.5826548990157217,(2.259744810628682+0.5034437477970568j),2.000623165316115,(1.3125717468189542-0.7580347629722068j),2.3193119407512617,0.2408056498444762,0.8045605849858113,0,0,0.4597740878309132,0,0,0.48578296848992103,0.0,0.0,0.47028461009270517,0.0,0.0,0.0,1.0,1.0,0.7303784148556497,2668.292029373973,12.049644676613926,8.171707956049357,8.606175658084332,20.221352632663283
14.61057607935808,0.5713364280696418,0.04518389499892566,0.654855219216889,0.7690610763626461,0.1877443676771852,5.0287950293054955e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6010785456566317,4628.099701974321,1385860007.22027,-0.9262092118990681,5.86984848945389,100.0,IMRPhenomXP,20.0,35.1605132043786,22.376184104363094,12.784329100015507,-0.14144873884827458,-0.18093637434933374,(1.357944031687652+1.476845568811831j),1.8603382991187092,(1.776181778761454-0.65677230236967j),2.1851104160413852,0.23139478007401407,0.7690610763626461,0,0,0.04518389499892566,0,0,0.654855219216889,0.0,0.0,0.26685980758697253,0.0,0.0,0.0,1.0,1.0,0.7317945955884443,2672.4299252553037,12.920807214298945,7.382127841594018,8.436668018584255,20.302935055892963
13.421307208312276,0.7645404671514148,0.7502275957752346,0.6721252819757397,2.1164497179041333,2.4808084508151658,1.3763747031231657e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.996807539820927,4601.52960424238,1385860007.1964667,-0.9258618712049613,6.076127671168642,100.0,IMRPhenomXP,20.0,31.16825425837652,17.66366645514964,13.504587803226881,-0.12841836300058374,-0.39324934191195426,(0.445046349784086-0.21272575409008468j),1.6749683583458597,(0.6093925682007193-0.5161165578574762j),1.9094715346749283,0.24554846984850995,2.1164497179041333,0,0,0.7502275957752346,0,0,0.6721252819757397,0.0,0.0,0.7163874087183354,0.0,0.0,0.0,1.0,1.0,0.7283553449546718,2662.3747226331925,10.219927578384,7.8135482050313305,7.7653633250194085,18.03347578341533
13.140735048404364,0.5331836045748243,0.06218487990635824,0.4266181761998257,2.780362151176835,1.59770414853974,0.00016887667671833023,0.0,0.0,0.0,0.0,0.0,0.0,1.279155599755707,4787.4213879616245,1385860007.2963943,-0.9251090933495276,5.19294671036262,100.0,IMRPhenomXP,20.0,32.00417133256215,20.87432401250952,11.129847320052635,-0.14675364988020778,-0.3916062344425768,(0.6088854423124538-0.4891778972371696j),2.097479406352336,(-0.08970288071721924-0.699750341000693j),2.4381635811479496,0.22682371207528934,2.780362151176835,0,0,0.06218487990635824,0,0,0.4266181761998257,0.0,0.0,0.1889210763834404,0.0,0.0,0.0,1.0,1.0,0.7523293523696489,2732.032874855306,11.912329143081168,6.351458591389745,7.499009835470908,18.26378773447091
13.939881966398767,0.9425978684300043,0.5312565315818366,0.34087791937375594,2.167830110014918,3.007049054953757,7.863139358751313e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.6004116067072616,4119.484535986242,1385860007.134156,-0.9250751800922554,6.043086701507818,100.0,IMRPhenomXP,20.0,32.0422285558669,16.49452471692622,15.547703838940675,-0.011428592701632212,-0.4621818871748804,(0.9908762166639652-0.10325072945072507j),1.889355498710814,(1.3408201971468008-0.2691724077776026j),2.2734741474601305,0.2497817118136592,2.167830110014918,0,0,0.5312565315818366,0,0,0.34087791937375594,0.0,0.0,0.4388799893348146,0.0,0.0,0.0,1.0,1.0,0.6651810830937606,2473.8958413361825,9.905544138347308,9.336944790445495,8.371391020428653,19.242488928792806
13.275856812011295,0.796681304615575,0.2404278783227338,0.2816150271102837,2.291541992042168,1.0095947652945179,1.8670267799133708e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.837870164099129,4762.871119665625,1385860007.220072,-0.9249764104485401,5.947097203929799,100.0,IMRPhenomXP,20.0,30.73668615312175,17.107478145490187,13.62920800763156,-0.0722896349441684,-0.5123120708742457,(-0.15710847806752473-0.33907643518003744j),1.696395133813596,(2.098303940279263+0.27375081575238225j),1.9606964704237833,0.24679850712361895,2.291541992042168,0,0,0.2404278783227338,0,0,0.2816150271102837,0.0,0.0,0.25869101232717084,0.0,0.0,0.0,1.0,1.0,0.749174772744591,2722.924661553408,9.780313786853458,7.791793147260107,7.5897829187076855,17.572106934113567
14.62153234364487,0.855135580428299,0.48772978374383613,0.7932401220625165,1.0566858506826116,2.5771849990235056,-9.174739139009632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.48943052342000265,4706.928822747223,1385860007.2821307,-0.9247986582991992,6.094606257264834,100.0,IMRPhenomXP,20.0,33.714963136082645,18.173853971524174,15.54110916455847,0.025785484360018707,-0.35087442434133065,(1.2457006023147221-0.5066954273219443j),1.7276549094557867,(2.881824726614258+0.4390182298244467j),1.9779821524366121,0.24847555359675336,1.0566858506826116,0,0,0.48772978374383613,0,0,0.7932401220625165,0.0,0.0,0.6285565584772898,0.0,0.0,0.0,1.0,1.0,0.7419734255136002,2702.066971487619,10.432911148553158,8.921553530574876,8.393659816787322,19.354464679128036
14.947218608111166,0.8790470291926917,0.2273608649114185,0.6749409914737106,2.24223805782829,0.8938756427442384,0.0002101385309324778,0.0,0.0,0.0,0.0,0.0,0.0,1.3581945007366882,4332.899545318147,1385860007.2878373,-0.9243575845223599,5.988311360539108,100.0,IMRPhenomXP,20.0,34.42534487768276,18.32064037932737,16.104704498355392,0.04128246546784853,-0.39783377687331933,(2.930242293793702+0.9385795011298962j),2.026197407329569,(0.31765476983376006+0.7422726538922472j),2.330485682625342,0.24896414780986822,2.24223805782829,0,0,0.2273608649114185,0,0,0.6749409914737106,0.0,0.0,0.43674571503372217,0.0,0.0,0.0,1.0,1.0,0.6933375279245684,2558.79260236862,10.819249013976545,9.510628703832042,8.827075737482271,20.32987771780859
14.107307767496,0.6175113730021882,0.7464942853304433,0.5735867688242441,2.2965988531871226,3.1178332504026396,-0.00023660751342768216,0.0,0.0,0.0,0.0,0.0,0.0,1.7149292142434671,3429.949989286982,1385860007.2990618,-0.9243290601490584,5.942632599132654,100.0,IMRPhenomXP,20.0,33.54856714686168,20.74085394812015,12.80771319874153,-0.14535318767648286,-0.7261680352234525,(2.666000390809264-0.8910617989049198j),2.62585873791975,(2.113808463689942+1.005190390386737j),3.1514944083941145,0.23602079816696167,2.2965988531871226,0,0,0.7464942853304433,0,0,0.5735867688242441,0.0,0.0,0.6804840181371027,0.0,0.0,0.0,1.0,1.0,0.5718994460280518,2182.04159769625,13.194771459796044,8.147921440588743,8.974688427521873,21.342692900384787
14.463612332983878,0.5311940411358582,0.5909942149070159,0.036453144956097194,2.468867712472226,0.15489270829531737,-3.958106992412862e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.884654706315345,4886.257710127701,1385860007.2905126,-0.9242676220564436,5.760012132661579,100.0,IMRPhenomXP,20.0,35.25016324671193,23.02135607879125,12.228807167920678,0.2430862778597156,-0.6784852869808526,(3.4245644915818945-0.2016312662800289j),1.9906846964486942,(0.36844585509625255+1.72788295408648j),2.3446008396752624,0.22656495485230935,2.468867712472226,0,0,0.5909942149070159,0,0,0.036453144956097194,0.0,0.0,0.39861565019909917,0.0,0.0,0.0,1.0,1.0,0.7649945142607448,2768.4265777466644,13.04330177390584,6.928524179035551,8.194706678191494,19.97182595294139
13.393312537639659,0.8154237583269794,0.5011485197016317,0.6232931495160923,2.3185940703807075,1.5023014903332195,0.00017649831748462347,0.0,0.0,0.0,0.0,0.0,0.0,3.5164242899257596,3952.0390396800835,1385860007.298932,-0.9234619389373497,5.922676215413544,100.0,IMRPhenomXP,20.0,30.96218522957179,17.055073278376216,13.907111951195573,-0.21423044111747025,-0.6839861072249374,(2.04468338398387-1.6218085085583147j),2.1884820357298875,(2.4731642733097257+0.043278638031357695j),2.6123372378564857,0.24741574374243297,2.3185940703807075,0,0,0.5011485197016317,0,0,0.6232931495160923,0.0,0.0,0.5560115414319147,0.0,0.0,0.0,1.0,1.0,0.6428665273435141,2405.575261557419,10.3812896510552,8.465150223544407,8.152404540919344,18.846439874599607
13.901784593085917,0.619713369636081,0.10379654572044794,0.5938934080844143,2.56648641284785,2.7969295126786107,0.00023611436103782593,0.0,0.0,0.0,0.0,0.0,0.0,1.5063927701992867,4525.602202484483,1385860007.2901294,-0.9225222940954434,5.624083171704517,100.0,IMRPhenomXP,20.0,33.04317997817762,20.400634209497078,12.642545768680542,0.15579675591060216,-0.3058963663423473,(2.5190771138303885-2.337931407740434j),2.183681826519117,(1.2039460383052978+1.31889570851489j),2.548171200700443,0.2362188395454026,2.56648641284785,0,0,0.10379654572044794,0,0,0.5938934080844143,0.0,0.0,0.2913109440808716,0.0,0.0,0.0,1.0,1.0,0.7185035645992022,2633.4552355009014,11.871161997999703,7.356717803276188,8.089470909144236,19.227879801275893
14.247793176868068,0.6473945275918667,0.03780599644964964,0.7935234572127579,0.6352521521082757,1.8997785489470371,0.00018222101358614587,0.0,0.0,0.0,0.0,0.0,0.0,2.893830874447405,4798.847323253305,1385860007.219988,-0.9221288717309184,5.711109582532779,100.0,IMRPhenomXP,20.0,33.66691562694753,20.43646197863802,13.230453648309506,0.08169101169297699,-0.27768143440596216,(0.6436233976468566-0.02784786208883811j),2.00150602834545,(1.1544517921490483+1.2206126682538745j),2.341183904049781,0.23854690489229777,0.6352521521082757,0,0,0.03780599644964964,0,0,0.7935234572127579,0.0,0.0,0.33478849840006647,0.0,0.0,0.0,1.0,1.0,0.7537963384150924,2736.2625853487957,11.652699649895766,7.543893985014179,8.123972473191394,19.196593634909945
14.077384891658417,0.5557482897760917,0.5576551438533234,0.20045555099945186,0.8533588950142591,2.1559955756266245,-8.15443930937641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.8778440059932238,4426.597534900364,1385860007.223349,-0.9214721149387795,5.949993440961987,100.0,IMRPhenomXP,20.0,34.03472944812812,21.876758388097926,12.15797106003019,0.04634835564865991,-0.46790689651561035,(1.095619846095287-0.3232260033402279j),1.8398818647980135,(3.02489231353775+0.40447304556604335j),2.1319220797795513,0.22961458482041242,0.8533588950142591,0,0,0.5576551438533234,0,0,0.20045555099945186,0.0,0.0,0.4300554131373565,0.0,0.0,0.0,1.0,1.0,0.7056036386881598,2595.3260445711508,12.826402272994748,7.128251127197006,8.25360861828709,19.954653400191756
13.298162540386382,0.913883682661411,0.44405378221633146,0.7702565907292415,0.8252038536336186,2.469845660287105,0.00011447352749297424,0.0,0.0,0.0,0.0,0.0,0.0,4.260218828374976,3294.9664222191054,1385860007.1393979,-0.9214082398439882,5.924717067418398,100.0,IMRPhenomXP,20.0,30.588327456204215,15.982333583443618,14.605993872760598,-0.2778856411278592,-0.6886786301930314,(0.7921376549399719+1.6393408959427211j),2.6631170390617758,(2.3702267050893515-0.15572471753019465j),3.0949955993831324,0.2494938493159902,0.8252038536336186,0,0,0.44405378221633146,0,0,0.7702565907292415,0.0,0.0,0.5998163432533351,0.0,0.0,0.0,1.0,1.0,0.553174397316013,2121.4400724510497,10.29010883199088,9.403962554366535,8.561924896113712,19.694071386357415
14.922840864621982,0.9912520409241297,0.6717269401634067,0.24346781601141557,0.8621886514568233,0.9804028380213005,-2.6312995578096758e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.6587578299351153,3298.7314166651795,1385860007.215861,-0.921179017627046,5.957629482994036,100.0,IMRPhenomXP,20.0,34.284082520745805,17.21734959519978,17.06673292554602,0.11474562400912447,-0.5747894511796341,(0.3198150062286128-0.5435227373225655j),2.7931311035849435,(1.7205864429514786-1.014183396073242j),3.238285614758149,0.24999517495879875,0.8621886514568233,0,0,0.6717269401634067,0,0,0.24346781601141557,0.0,0.0,0.4585380910697343,0.0,0.0,0.0,1.0,1.0,0.5536989528346199,2123.147103975838,11.08152230120763,10.98458159761832,9.60471836413113,22.06610389882595
14.59683241873877,0.8952716341148084,0.4521721926895153,0.34297998415814784,0.7619202365529357,1.948721118348716,6.0951264948199075e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.4231640250416735,4225.9984485408095,1385860007.2170873,-0.9211287515382947,5.862417457210248,100.0,IMRPhenomXP,20.0,33.596302473706984,17.72637856704811,15.869923906658876,0.2035572704973223,-0.5404116913693122,(1.0603799183840605+1.0216213382216341j),2.169503903807788,(3.224507003754432-0.03914418843037183j),2.552805366444344,0.24923664643617194,0.7619202365529357,0,0,0.4521721926895153,0,0,0.34297998415814784,0.0,0.0,0.4005929439924599,0.0,0.0,0.0,1.0,1.0,0.6792724353036182,2516.5651297248146,10.555987339745215,9.450476035348927,8.69235516040589,20.006463375094143
14.071969435606173,0.6637451786851054,0.20486579844643657,0.5128495673579881,0.6567850933148416,0.9688295040659473,0.00010922315627617205,0.0,0.0,0.0,0.0,0.0,0.0,3.451504941295326,3619.352023227842,1385860007.2967343,-0.9208721393209451,5.739673137840052,100.0,IMRPhenomXP,20.0,33.148068483935866,19.923765314910494,13.22430316902537,0.26990502625067636,-0.44439016737174786,(1.2221362949030632+0.4952968584307049j),2.6679707158632042,(0.7321424169199108-0.04083273119765259j),3.1052361893973086,0.23978817346583323,0.6567850933148416,0,0,0.20486579844643657,0,0,0.5128495673579881,0.0,0.0,0.32773481970477003,0.0,0.0,0.0,1.0,1.0,0.5979022324373233,2265.0647560204898,12.46870109475987,8.276040236112559,8.806527176660751,20.74474133087243
14.140170645127677,0.7911932408209135,0.6926734601842071,0.7260273090476674,2.1935773842658888,0.1412037578712515,1.5355625342423885e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.2815756360973545,3640.4112628477596,1385860007.2996738,-0.9207111675969268,6.025093514297142,100.0,IMRPhenomXP,20.0,32.753373648420656,18.2857845273074,14.467589121113257,-0.07690480467661454,-0.5959544298984332,(2.709991120529723-0.9583421800896214j),2.1765228289261915,(2.4480950751649075+1.2477803446591667j),2.645835984587257,0.24660261917737197,2.1935773842658888,0,0,0.6926734601842071,0,0,0.7260273090476674,0.0,0.0,0.7074062869807384,0.0,0.0,0.0,1.0,1.0,0.6007746588092832,2274.1559812451787,11.423084708817829,9.037867410941399,8.833329892694374,20.460952119759227
14.420962064010428,0.591077410551683,0.09842478115064975,0.6853560203996449,0.7315066341617326,0.3643742876182121,-0.00023699649913851855,0.0,0.0,0.0,0.0,0.0,0.0,3.6773718097014676,4778.601620765891,1385860007.2259948,-0.9204432685005965,5.82954931642084,100.0,IMRPhenomXP,20.0,34.517329553134566,21.694311869569052,12.823017683565515,-0.009979239526990646,-0.05223461705327992,(1.7457000968596708-1.260676471664704j),1.8612212969196398,(0.09332212933515048+0.49938069128993806j),2.174988146916151,0.23348648240733835,0.7315066341617326,0,0,0.09842478115064975,0,0,0.6853560203996449,0.0,0.0,0.31646684168552736,0.0,0.0,0.0,1.0,1.0,0.7511964605411323,2728.763877677333,12.38827987515767,7.322432389797722,8.234919604368232,19.71071226495539
14.83059469507712,0.8338986239662428,0.5134812632758377,0.7618904150793391,2.14578121576128,3.0588181795865244,0.00023166641856939258,0.0,0.0,0.0,0.0,0.0,0.0,0.5348207071817344,4964.51865386478,1385860007.266717,-0.9202866462897248,6.057723420390821,100.0,IMRPhenomXP,20.0,34.24057124294834,18.670918226054912,15.569653016893435,0.13937700847532009,-0.5354053682374542,(1.2231416200607288+0.07539975630879422j),1.6563260963548783,(0.41418170919788644-0.3541853291860552j),2.014908731458654,0.2479491409194926,2.14578121576128,0,0,0.5134812632758377,0,0,0.7618904150793391,0.0,0.0,0.6264362800703617,0.0,0.0,0.0,1.0,1.0,0.77498430308881,2796.936666932304,10.518920191893509,8.771713073630725,8.355338505962598,19.29063326552423
13.810792397510117,0.9798566522931944,0.7792531522420947,0.7466030670122143,0.8752276828000278,1.776554829835335,-3.184791284401077e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.031789830028237,3793.6418105124308,1385860007.2191691,-0.91933997263469,5.96865900191627,100.0,IMRPhenomXP,20.0,31.730839794029464,16.02683697189734,15.704002822132123,-0.26197570339359366,-0.6466667849093501,(2.3162621378204755+1.6403402654860575j),2.2373490411869694,(1.1305918731824482-0.6139324228397604j),2.693067319754937,0.24997412169582797,0.8752276828000278,0,0,0.7792531522420947,0,0,0.7466030670122143,0.0,0.0,0.7630942029699934,0.0,0.0,0.0,1.0,1.0,0.6215665220975558,2339.4919511058706,9.883551956392166,9.684464132756279,8.516944700884272,19.568016089148447
14.95252425856598,0.5721067779049802,0.1584807210181979,0.3118148621536609,0.7250957757426973,0.7272027199716847,5.661057297660644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06427216218289411,4964.82963443452,1385860007.2164392,-0.9189652383676763,5.822361094611144,100.0,IMRPhenomXP,20.0,35.97548917869026,22.883616866426777,13.091872312263483,-0.04005346224536366,-0.16116644823869875,(-0.7271257359285175+0.3423212380967878j),1.8549580879345937,(1.1764854020677047+0.5174984914104548j),2.140852924004746,0.2314797543441417,0.7250957757426973,0,0,0.1584807210181979,0,0,0.3118148621536609,0.0,0.0,0.21428068490152855,0.0,0.0,0.0,1.0,1.0,0.7750239327201198,2797.0494246603625,12.892004690527738,7.375603264233716,8.423843748209139,20.267607954761456
13.886924535567793,0.8736249520138736,0.44175502974847486,0.6178717180673029,2.2734705364288676,1.9662478822923908,0.00010680373826867578,0.0,0.0,0.0,0.0,0.0,0.0,2.1938074523575715,4634.614425456773,1385860007.295245,-0.9187286604027829,5.96268468743043,100.0,IMRPhenomXP,20.0,31.991179415594477,17.07448408028972,14.916695335304757,-0.1659165098549611,-0.4601020179337314,(2.33155195540368-0.03460187348203712j),1.7392878990290204,(1.7169293114078015+1.4133300413067749j),2.052198210447862,0.2488626415652978,2.2734705364288676,0,0,0.44175502974847486,0,0,0.6178717180673029,0.0,0.0,0.5238738834795812,0.0,0.0,0.0,1.0,1.0,0.7326372140311542,2674.890263361477,9.854621580338923,8.609243305238476,8.014906076765183,18.463864885577397
14.113374167829676,0.764059721725326,0.46100953183998494,0.7654769176867805,0.9937124773546282,1.0555381868821962,-0.00019106464060940104,0.0,0.0,0.0,0.0,0.0,0.0,1.5438818472013562,4425.979926882951,1385860007.2812214,-0.9186849069650722,6.056360112850018,100.0,IMRPhenomXP,20.0,32.777091439278685,18.580488537667694,14.196602901610987,-0.21094365284322603,-0.4027239184437339,(2.100451098817587+1.1921902475976496j),1.8614159300966302,(0.6642014084359521-0.37398584879837965j),2.153359105486954,0.24552783709101186,0.9937124773546282,0,0,0.46100953183998494,0,0,0.7654769176867805,0.0,0.0,0.5928822021580945,0.0,0.0,0.0,1.0,1.0,0.7055229713596252,2595.0866712567645,10.894305646821937,8.323900140901417,8.275100602473058,19.218205787723356
14.402158914475867,0.8809848408200496,0.5190464850604789,0.10953530904413694,0.7724129136804709,1.1177680354256003,7.53712663724371e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.5762197583663187,4676.550392630052,1385860007.1970112,-0.9185999623405068,5.873300086780603,100.0,IMRPhenomXP,20.0,33.1672062883729,17.632893986489044,15.53431230188386,0.13052751726508083,-0.4015185172535447,(-0.11971797235066403+0.9804274921590593j),1.9954081805499335,(0.5282263831407515-0.6060435812183348j),2.330421999376756,0.2489991385054574,0.7724129136804709,0,0,0.5190464850604789,0,0,0.10953530904413694,0.0,0.0,0.3272463544121624,0.0,0.0,0.0,1.0,1.0,0.7380551720955533,2690.6800588531933,10.145186568058865,8.937755573751044,8.286364636579027,19.082942141809905
14.0298724719385,0.7334891746243856,0.2988417766799571,0.09103678707938245,0.6600753170071693,0.7113963387660738,0.00016744702221710607,0.0,0.0,0.0,0.0,0.0,0.0,4.263312815518403,4289.879411526353,1385860007.213058,-0.9183330384319723,5.743926321621759,100.0,IMRPhenomXP,20.0,32.69812569286123,18.86260737679328,13.835518316067951,0.09728925854419179,-0.17260456985886474,(1.0006224844615972+0.4859938660650313j),2.1811072379698424,(0.2136278531741985+0.35724965791894436j),2.5349920992733272,0.24409081686803863,0.6600753170071693,0,0,0.2988417766799571,0,0,0.09103678707938245,0.0,0.0,0.21091350315152177,0.0,0.0,0.0,1.0,1.0,0.6876864857396773,2541.869834460663,11.176606280950459,8.197919716116076,8.313079822873325,19.374525997066534
13.60019046830525,0.5804404386905695,0.004068078574422352,0.6984660367065767,0.4711621854103094,3.038485433995713,-0.00010002010109424049,0.0,0.0,0.0,0.0,0.0,0.0,6.050463995245784,4896.155923280222,1385860007.222556,-0.9180167647018393,5.443199444247436,100.0,IMRPhenomXP,20.0,32.645562321466535,20.655990268455874,11.989572053010662,-0.0014390437968128111,-0.2726919211635179,(1.1695785987620346+0.40182283706250893j),2.0485967754911925,(2.697387420296429+0.20310022117995388j),2.387366726271247,0.23238141657930886,0.4711621854103094,0,0,0.004068078574422352,0,0,0.6984660367065767,0.0,0.0,0.2590961363087618,0.0,0.0,0.0,1.0,1.0,0.7662598630524398,2772.047309208892,11.694762871845095,6.788113291715951,7.699994068144357,18.482876163561045
